Pop,Country,X,Y,GHI,WindVel,TravelHours,NightLights,Elevation,Slope,LandCover,GridDistCurrent,GridDistPlan,SubstationDist,RoadDist,HydropowerDist,Hydropower,SolarRestriction
575.0790405273438,Zambia,3062.986328125,-1429.3760986328125,2347,5.0,8,0,1219.0,1.1231516599655151,8,57.10564422607422,55.91797256469727,106.38076782226562,11.56869125366211,9.385621070861816,294.260009765625,0.0
573.28076171875,Zambia,3072.986328125,-1429.3760986328125,2338,0.0,4,0,1231.0,1.4095393419265747,8,48.25349426269531,47.2718505859375,97.0458755493164,4.089157581329347,2.955662488937378,294.260009765625,0.0
1964.968505859375,Zambia,3082.986328125,-1429.3760986328125,2347,0.0,3,0,1240.0,1.9130675792694087,8,39.913719177246094,39.27386474609375,87.85747528076172,4.3228745460510245,11.37462043762207,294.260009765625,0.0
5925.7314453125,Zambia,3092.986328125,-1429.3760986328125,2356,0.0,2,0,1307.0,3.8823862075805664,8,32.468692779541016,30.74109077453613,78.86679077148438,1.7159910202026367,21.213865280151367,294.260009765625,1.0
6367.03955078125,Zambia,3102.986328125,-1429.3760986328125,2365,0.0,2,0,1345.0,3.8695011138916016,8,25.584562301635746,21.81495475769043,70.14987945556639,3.928477287292481,31.15564346313477,294.260009765625,1.0
6816.15478515625,Zambia,3112.986328125,-1429.3760986328125,2356,5.0,1,8,1262.0,0.8453047275543213,8,18.531414031982425,12.888818740844727,61.82264709472656,2.72079873085022,32.46200942993164,131.06199645996094,1.0
25986.544921875,Zambia,3122.986328125,-1429.3760986328125,2365,0.0,0,10,1273.0,0.7692484855651855,8,11.478265762329102,3.962682485580444,54.06546401977539,4.2184085845947275,22.537822723388672,131.06199645996094,1.0
34788.90625,Zambia,3132.986328125,-1429.3760986328125,2356,0.0,0,8,1265.0,0.9967953562736512,8,4.425117015838623,4.425117015838623,47.16045761108398,2.175243377685547,12.732830047607422,131.06199645996094,1.0
241216.328125,Zambia,3142.986328125,-1429.3760986328125,2356,0.0,0,56,1226.0,1.1670101881027222,13,0.6764804720878601,0.6764804720878601,41.53484344482422,2.664351463317871,4.036885738372804,131.06199645996094,1.0
11999.6171875,Zambia,3152.986328125,-1429.3760986328125,2365,0.0,2,0,1247.0,0.9967953562736512,8,2.580351591110229,2.580351591110229,35.80237197875977,7.369434833526611,8.39451789855957,131.06199645996094,1.0
2932.00341796875,Zambia,3162.986328125,-1429.3760986328125,2356,0.0,0,0,1229.0,2.2379844188690186,8,0.35962000489234924,0.35962000489234924,27.337778091430664,2.9721698760986333,17.558002471923828,227.9340057373047,1.0
351.63427734375,Zambia,3172.986328125,-1429.3760986328125,2365,0.0,0,0,1300.0,0.5977423787117004,8,5.101551532745361,5.101551532745361,20.319896697998047,0.2237125188112259,27.28863525390625,227.9340057373047,1.0
428.3175964355469,Zambia,3322.986328125,-1429.3760986328125,2356,5.0,8,0,1277.0,0.4483138918876648,8,63.167442321777344,63.167442321777344,133.99745178222656,2.792186737060547,19.413637161254886,221.98800659179688,0.0
433.4905700683594,Zambia,3332.986328125,-1429.3760986328125,2347,5.0,10,0,1249.0,1.1231516599655151,8,59.23373031616211,59.23373031616211,143.9216766357422,6.269379138946532,9.926736831665039,221.98800659179688,0.0
434.3224182128906,Zambia,3342.986328125,-1429.3760986328125,2330,6.0,7,0,1216.0,1.4714996814727783,8,51.10537338256836,51.10537338256836,153.85569763183594,15.09877872467041,4.493423461914063,221.98800659179688,0.0
482.0406188964844,Zambia,3352.986328125,-1429.3760986328125,2338,6.0,5,0,1243.0,0.5283387899398804,8,42.60396957397461,42.60396957397461,163.79776000976562,23.21788024902344,5.140385627746582,172.13400268554688,0.0
439.083984375,Zambia,3362.986328125,-1429.3760986328125,2347,6.0,4,0,1290.0,1.3734567165374756,8,34.906124114990234,34.897090911865234,173.7464599609375,31.03700828552246,11.999524116516113,172.13400268554688,0.0
803.7028198242188,Zambia,3372.986328125,-1429.3760986328125,2356,7.0,12,0,1313.0,2.4312632083892822,8,28.666645050048828,27.58448982238769,183.70074462890625,26.688194274902344,21.48379898071289,172.13400268554688,0.0
784.5850219726562,Zambia,3382.986328125,-1429.3760986328125,2373,6.0,5,0,1421.0,1.0775074958801272,8,24.76906967163086,20.271886825561523,193.65972900390625,21.81382751464844,31.290870666503906,172.13400268554688,0.0
430.28717041015625,Zambia,3392.986328125,-1429.3760986328125,2356,6.0,11,0,1371.0,0.6427431702613831,8,24.324634552001953,11.168758392333984,203.62274169921875,20.962501525878906,41.190818786621094,172.13400268554688,0.0
585.1802368164062,Zambia,3402.986328125,-1429.3760986328125,2356,6.0,9,0,1374.0,2.13606858253479,8,27.746509552001953,1.41290545463562,213.58920288085938,18.455400466918945,51.12972259521485,172.13400268554688,0.0
869.2705688476562,Zambia,3412.986328125,-1429.3760986328125,2356,6.0,7,0,1423.0,1.4714996814727783,8,33.88288116455078,8.342947959899902,223.5586700439453,12.082056045532227,61.08857345581055,172.13400268554688,0.0
1567.6268310546875,Zambia,3422.986328125,-1429.3760986328125,2391,6.0,6,0,1531.0,0.8713161945343018,8,41.54793167114258,18.098800659179688,233.53073120117188,4.711798667907715,57.98309707641602,112.41799926757812,1.0
515.4840087890625,Zambia,3432.986328125,-1429.3760986328125,2382,6.0,5,0,1523.0,1.467703938484192,8,50.04409790039063,27.85465431213379,243.50509643554688,1.2185580730438232,48.01298522949219,112.41799926757812,1.0
160.8480987548828,Zambia,3442.986328125,-1429.3760986328125,2382,6.0,6,0,1519.0,0.8518821001052856,8,57.92267227172852,37.61050796508789,253.4814758300781,3.222489833831787,38.05856323242188,112.41799926757812,1.0
84.1291732788086,Zambia,3452.986328125,-1429.3760986328125,2356,6.0,12,0,1499.0,2.842936754226685,8,56.75173950195313,47.36635971069336,263.45965576171875,12.387796401977539,28.1364803314209,112.41799926757812,1.0
91.12791442871094,Zambia,3462.986328125,-1429.3760986328125,2347,6.0,18,0,1420.0,2.98797607421875,8,56.70724868774414,56.70724868774414,273.43942260742193,18.168840408325195,18.29942321777344,112.41799926757812,1.0
99.60171508789062,Zambia,3472.986328125,-1429.3760986328125,2347,5.0,23,0,1422.0,3.0832576751708984,8,56.68496322631836,56.68496322631836,283.4206237792969,25.85304450988769,8.836079597473145,112.41799926757812,1.0
98.01780700683594,Zambia,3482.986328125,-1429.3760986328125,2321,0.0,34,0,1197.0,6.50387716293335,8,56.66267395019531,56.66267395019531,293.4031066894531,34.716079711914055,4.613424301147461,112.41799926757812,1.0
160.82945251464844,Zambia,3492.986328125,-1429.3760986328125,2260,0.0,40,0,1278.0,22.53689002990723,5,57.1764030456543,57.1764030456543,295.3511047363281,43.93621444702149,11.878801345825195,105.6729965209961,0.0
173.34054565429688,Zambia,3502.986328125,-1429.3760986328125,2242,0.0,30,0,710.0,0.5283387899398804,9,59.35343933105469,59.35343933105469,286.2852783203125,50.28316879272461,21.31173515319824,105.6729965209961,0.0
246.5307159423828,Zambia,3512.986328125,-1429.3760986328125,2251,0.0,26,0,639.0,2.0180020332336426,8,63.05965805053711,63.05965805053711,277.28372192382807,43.38946914672852,31.101032257080078,105.6729965209961,0.0
177.60557556152344,Zambia,3522.986328125,-1429.3760986328125,2268,0.0,21,0,597.0,0.2113405466079712,9,68.04564666748047,68.04564666748047,268.35284423828125,37.90639877319336,40.9921760559082,105.6729965209961,0.0
154.67837524414062,Zambia,3532.986328125,-1429.3760986328125,2268,0.0,15,0,582.0,0.5977423787117004,9,74.05335998535156,74.05335998535156,259.5,31.535484313964844,50.92585372924805,105.6729965209961,0.0
153.57737731933594,Zambia,3542.986328125,-1429.3760986328125,2268,0.0,9,0,555.0,0.10567063838243483,9,80.85536193847656,80.85536193847656,250.7333984375,22.241626739501953,60.881248474121094,105.6729965209961,0.0
74.21878051757812,Zambia,3552.986328125,-1429.3760986328125,2277,0.0,6,0,537.0,0.1494406759738922,9,88.26821899414062,88.26821899414062,242.0624542236328,12.478978157043455,70.84921264648438,105.6729965209961,0.0
157.8603973388672,Zambia,3562.986328125,-1429.3760986328125,2277,0.0,2,0,543.0,0.3341564834117889,9,89.73957824707031,89.73957824707031,233.497802734375,3.244856834411621,80.82508850097656,105.6729965209961,0.0
326.483642578125,Zambia,3572.986328125,-1429.3760986328125,2260,0.0,2,0,559.0,1.056587815284729,9,91.60285949707031,91.60285949707031,225.0515899658203,4.282306671142578,90.8062744140625,105.6729965209961,0.0
310.30963134765625,Zambia,3582.986328125,-1429.3760986328125,2260,0.0,2,0,593.0,0.538801372051239,9,94.49327087402344,92.90372467041016,216.73765563964844,12.922552108764648,100.79118347167969,105.6729965209961,0.0
313.7421569824219,Zambia,3592.986328125,-1429.3760986328125,2260,0.0,6,0,680.0,2.316277980804444,9,98.32024383544922,83.18633270263672,208.5718231201172,21.737661361694336,110.77882385253906,105.6729965209961,0.0
318.0783386230469,Zambia,3602.986328125,-1429.3760986328125,2268,0.0,11,0,687.0,2.38266658782959,9,102.97943878173828,73.54475402832031,200.5721893310547,30.0522403717041,108.56713104248048,370.30999755859375,0.0
377.3572692871094,Zambia,3612.986328125,-1429.3760986328125,2268,0.0,14,0,793.0,0.1494406759738922,9,108.36354064941406,64.01324462890625,192.75942993164062,39.018226623535156,98.60442352294922,370.30999755859375,0.0
354.59173583984375,Zambia,3622.986328125,-1429.3760986328125,2277,0.0,13,0,860.0,2.37329649925232,9,114.37023162841795,54.6494255065918,185.15719604492188,42.13198852539063,88.6501235961914,370.30999755859375,0.0
220.7816619873047,Zambia,3632.986328125,-1429.3760986328125,2286,0.0,12,0,995.0,1.0023785829544067,9,120.90675354003906,45.55682373046875,177.7925262451172,32.47190475463867,78.70740509033203,370.30999755859375,0.0
225.2618408203125,Zambia,3642.986328125,-1429.3760986328125,2303,0.0,11,0,1042.0,2.4381260871887207,9,127.89189910888672,36.936279296875,170.69615173339844,22.93633460998535,68.78129577636719,370.30999755859375,0.0
1059.33935546875,Zambia,3652.986328125,-1429.3760986328125,2312,0.0,10,0,1062.0,2.260279655456543,9,135.25616455078122,29.208784103393555,163.90292358398438,13.35517120361328,58.88019561767578,370.30999755859375,1.0
2077.846435546875,Zambia,3662.986328125,-1429.3760986328125,2330,6.0,3,0,1137.0,1.9275827407836916,9,135.51351928710938,23.28127098083496,157.4521026611328,3.74858283996582,49.01926803588867,370.30999755859375,1.0
470.623046875,Zambia,2672.986328125,-1439.3760986328125,2321,0.0,24,0,1124.0,1.758159875869751,8,262.6405639648437,150.38565063476562,265.38455200195307,16.823814392089847,22.72755622863769,3544.739990234375,1.0
567.4796142578125,Zambia,2682.986328125,-1439.3760986328125,2330,5.0,15,0,1193.0,0.6765915155410767,8,265.651123046875,143.23345947265625,269.0131225585937,7.8001179695129395,12.751853942871096,3544.739990234375,1.0
561.3135375976561,Zambia,2692.986328125,-1439.3760986328125,2321,5.0,8,0,1182.0,2.122983694076538,8,262.09909057617193,136.43975830078122,272.9599609375,0.4631991982460022,2.945799827575684,3544.739990234375,1.0
576.02685546875,Zambia,2702.986328125,-1439.3760986328125,2330,0.0,10,0,1232.0,1.7196786403656006,8,258.56890869140625,130.06071472167972,277.2115478515625,3.4301636219024663,7.399034023284912,3544.739990234375,1.0
567.0289916992188,Zambia,2712.986328125,-1439.3760986328125,2330,0.0,19,0,1207.0,0.7396541833877563,8,255.3817138671875,124.1602783203125,281.7540283203125,13.241426467895508,17.34398078918457,3544.739990234375,1.0
567.4796142578125,Zambia,2722.986328125,-1439.3760986328125,2330,0.0,31,0,1198.0,2.692103385925293,8,252.550537109375,118.80975341796876,286.5735778808594,23.050457000732425,27.32913589477539,3544.739990234375,1.0
567.3135986328125,Zambia,2732.986328125,-1439.3760986328125,2330,0.0,32,0,1204.0,0.3341564834117889,2,250.08741760253903,114.0865478515625,291.656494140625,29.65272521972656,37.32223892211914,3544.739990234375,0.0
544.2181396484375,Zambia,2742.986328125,-1439.3760986328125,2330,0.0,28,0,1179.0,0.5977423787117004,2,248.00335693359372,110.07144165039062,296.9892272949219,33.992515563964844,47.318260192871094,3544.739990234375,0.0
492.6514587402344,Zambia,2752.986328125,-1439.3760986328125,2321,0.0,26,0,1133.0,0.4356832802295685,8,246.30795288085938,106.84430694580078,302.5585632324219,33.97432327270508,45.92383575439453,1891.489990234375,0.0
533.1583251953125,Zambia,2762.986328125,-1439.3760986328125,2330,0.0,21,0,1143.0,0.0,8,245.0093078613281,104.4781723022461,307.7278747558594,32.25629425048828,36.37796020507813,1891.489990234375,0.0
541.2776489257811,Zambia,2772.986328125,-1439.3760986328125,2330,0.0,15,0,1143.0,0.3341564834117889,8,244.11370849609372,103.03237915039062,302.4042053222656,27.976333618164066,27.16088104248047,1891.489990234375,0.0
598.9855346679688,Zambia,2782.986328125,-1439.3760986328125,2330,0.0,9,0,1122.0,2.7875864505767822,8,243.62564086914062,102.54586791992188,297.3216552734375,26.31183624267578,18.763547897338867,1891.489990234375,0.0
651.26416015625,Zambia,2792.986328125,-1439.3760986328125,2347,0.0,15,0,1195.0,1.0459709167480469,8,243.5475311279297,103.03221893310548,292.4927978515625,25.94972419738769,12.900700569152832,1891.489990234375,0.0
564.5930786132812,Zambia,2802.986328125,-1439.3760986328125,2347,0.0,17,0,1195.0,0.3809957206249237,8,243.87977600097656,104.47784423828124,287.9303894042969,23.25491523742676,13.445646286010742,1891.489990234375,0.0
444.2410888671875,Zambia,2812.986328125,-1439.3760986328125,2347,5.0,22,0,1157.0,2.4381260871887207,8,244.62071228027344,106.84382629394531,281.3583984375,19.89444732666016,19.878196716308594,1891.489990234375,0.0
487.9847412109375,Zambia,2822.986328125,-1439.3760986328125,2347,5.0,19,0,1190.0,0.9967953562736512,8,245.7522735595703,110.0708236694336,272.7010498046875,17.60625648498535,28.45171356201172,1891.489990234375,0.0
414.2706604003906,Zambia,2832.986328125,-1439.3760986328125,2347,5.0,16,0,1224.0,1.5236459970474243,8,246.9917755126953,114.08580017089844,264.13858032226557,12.913373947143555,36.32554626464844,126.177001953125,0.0
517.8627319335939,Zambia,2842.986328125,-1439.3760986328125,2356,5.0,12,0,1280.0,1.0878162384033203,8,246.92697143554688,118.80889129638672,255.6804656982422,8.734634399414062,26.67038536071777,126.177001953125,0.0
665.7461547851562,Zambia,2852.986328125,-1439.3760986328125,2356,5.0,11,0,1275.0,0.7471626996994019,8,239.6624298095703,124.15931701660156,247.33746337890625,8.924986839294434,17.409011840820312,126.177001953125,1.0
650.3369140625,Zambia,2862.986328125,-1439.3760986328125,2356,5.0,15,0,1248.0,0.5283387899398804,8,231.47987365722656,130.05967712402344,239.12159729003903,12.18958854675293,9.738476753234863,126.177001953125,1.0
549.8029174804689,Zambia,2872.986328125,-1439.3760986328125,2356,5.0,19,0,1250.0,1.0775074958801272,8,223.4452362060547,136.43862915039062,231.0464324951172,16.227519989013672,9.306029319763184,126.177001953125,1.0
400.066162109375,Zambia,2882.986328125,-1439.3760986328125,2347,5.0,19,0,1243.0,0.5690357089042664,8,215.5751037597656,143.23226928710938,223.1272430419922,15.379551887512207,16.684316635131836,126.177001953125,1.0
275.14749145507807,Zambia,2892.986328125,-1439.3760986328125,2365,5.0,8,0,1305.0,0.8047115802764893,8,207.88812255859372,150.3843994140625,215.3812561035156,5.7113895416259775,25.88688087463379,126.177001953125,1.0
559.96630859375,Zambia,2902.986328125,-1439.3760986328125,2365,5.0,5,0,1336.0,2.4105565547943115,8,200.40538024902344,145.0882110595703,207.82781982421875,3.305389404296875,27.64225769042969,125.35099792480469,1.0
689.927978515625,Zambia,2912.986328125,-1439.3760986328125,2365,5.0,16,0,1290.0,1.061856389045715,8,193.150634765625,138.19476318359378,200.4886932373047,13.289205551147461,19.37502670288086,110.94300079345705,1.0
682.4873657226562,Zambia,2922.986328125,-1439.3760986328125,2356,0.0,24,0,1253.0,0.7088248133659363,8,186.1505126953125,131.70040893554688,193.38829040527344,21.23781394958496,10.942023277282717,110.94300079345705,1.0
667.4371948242188,Zambia,2932.986328125,-1439.3760986328125,2356,5.0,19,0,1263.0,0.8965728878974915,8,179.43484497070312,125.66702270507812,186.5538787841797,17.079498291015625,8.004003524780272,110.94300079345705,1.0
675.4156494140625,Zambia,2942.986328125,-1439.3760986328125,2347,5.0,10,0,1217.0,1.7958145141601562,8,172.52101135253906,120.16407012939452,180.01573181152344,13.838264465332033,14.436076164245605,110.94300079345705,1.0
617.3993530273438,Zambia,2952.986328125,-1439.3760986328125,2338,0.0,4,0,1201.0,0.9741423726081848,8,163.70358276367188,115.26754760742188,173.80731201171875,12.448358535766602,23.51034927368164,110.94300079345705,1.0
681.7221069335938,Zambia,2962.986328125,-1439.3760986328125,2347,0.0,12,0,1233.0,1.8896105289459229,8,154.88299560546875,111.05768585205078,167.9651641845703,14.471051216125488,28.699840545654297,579.1669921875,0.0
688.4561157226562,Zambia,2972.986328125,-1439.3760986328125,2347,5.0,9,0,1242.0,1.056587815284729,8,145.55349731445312,107.61511993408205,162.52880859375,9.28802490234375,22.63921546936035,579.1669921875,0.0
660.0908813476562,Zambia,2982.986328125,-1439.3760986328125,2347,5.0,4,0,1258.0,0.4356832802295685,8,136.01126098632812,105.01531982421876,157.54025268554688,2.871848821640014,20.034650802612305,579.1669921875,0.0
785.5408935546875,Zambia,2992.986328125,-1439.3760986328125,2338,5.0,3,0,1210.0,0.5283387899398804,8,126.40229034423828,103.3219223022461,153.04327392578125,3.31837797164917,22.14137458801269,579.1669921875,1.0
568.0859375,Zambia,3002.986328125,-1439.3760986328125,2347,5.0,4,0,1241.0,1.352994441986084,8,116.81131744384766,102.57984161376952,149.0823974609375,2.6913487911224365,27.912248611450195,579.1669921875,1.0
640.493896484375,Zambia,3012.986328125,-1439.3760986328125,2338,5.0,5,0,1209.0,0.6161373257637024,8,107.29505157470705,102.80966186523438,145.70132446289062,4.580119609832764,29.954429626464844,936.280029296875,1.0
533.5341186523439,Zambia,3022.986328125,-1439.3760986328125,2338,5.0,6,0,1273.0,1.4790619611740112,8,97.87529754638672,94.5723114013672,142.42230224609375,4.621053695678711,20.194759368896484,936.280029296875,0.0
536.0181274414061,Zambia,3032.986328125,-1439.3760986328125,2347,0.0,6,0,1246.0,2.245440721511841,8,88.58283233642578,84.64476013183594,132.60899353027344,5.3835482597351065,10.880657196044922,936.280029296875,0.0
595.7257080078125,Zambia,3042.986328125,-1439.3760986328125,2338,5.0,1,0,1193.0,3.6097126007080083,8,79.46234130859375,74.73653411865234,122.82581329345705,2.840198516845703,5.380439758300781,936.280029296875,0.0
818.7249145507812,Zambia,3052.986328125,-1439.3760986328125,2347,5.0,2,0,1246.0,0.4725632667541504,8,70.58051300048828,64.85647583007811,113.08057403564452,2.2151589393615723,11.811416625976562,936.280029296875,0.0
655.562744140625,Zambia,3062.986328125,-1439.3760986328125,2356,5.0,2,0,1247.0,2.503493547439575,8,62.039939880371094,55.01977920532226,103.38399505615234,2.5730876922607417,11.51951789855957,294.260009765625,0.0
586.90478515625,Zambia,3072.986328125,-1439.3760986328125,2338,5.0,2,0,1188.0,2.771567821502685,8,53.94996643066406,45.25471878051758,93.75118255615234,2.5629801750183105,7.303791046142577,294.260009765625,0.0
761.416015625,Zambia,3082.986328125,-1439.3760986328125,2338,5.0,5,0,1257.0,1.9477218389511108,8,46.60161209106445,35.620262145996094,84.20403289794922,5.53081750869751,13.190580368041992,294.260009765625,1.0
1961.3695068359373,Zambia,3092.986328125,-1439.3760986328125,2365,0.0,1,0,1312.0,2.2280032634735107,8,39.726654052734375,26.26055335998535,74.77535247802734,2.1883909702301025,20.10431671142578,1262.9100341796875,1.0
1633.0267333984375,Zambia,3102.986328125,-1439.3760986328125,2356,5.0,4,0,1235.0,1.7326009273529053,8,32.67350387573242,17.30672836303711,65.51631927490234,5.062719821929932,28.52209854125977,1262.9100341796875,1.0
2017.7003173828125,Zambia,3112.986328125,-1439.3760986328125,2356,5.0,1,0,1239.0,0.8518821001052856,8,25.6203556060791,8.380592346191406,56.51037216186523,1.398468017578125,33.54947280883789,227.9340057373047,1.0
1691.1004638671875,Zambia,3122.986328125,-1439.3760986328125,2365,5.0,2,8,1238.0,1.0775074958801272,8,18.56720733642578,0.5455432534217834,47.90048599243164,5.6341729164123535,23.70555305480957,227.9340057373047,1.0
6958.93359375,Zambia,3132.986328125,-1439.3760986328125,2356,5.0,2,0,1258.0,1.1379592418670654,8,11.821195602416992,9.471678733825684,39.94359970092773,3.446274757385254,14.083303451538086,227.9340057373047,1.0
39068.53125,Zambia,3142.986328125,-1439.3760986328125,2347,5.0,0,7,1179.0,1.9013752937316892,12,7.03099250793457,7.03099250793457,33.113826751708984,1.7397693395614624,5.892843723297119,227.9340057373047,1.0
8488.583984375,Zambia,3152.986328125,-1439.3760986328125,2365,0.0,0,7,1199.0,0.9967953562736512,8,2.260033130645752,2.260033130645752,28.24110412597656,0.22406716644763947,8.432780265808105,227.9340057373047,1.0
340.87237548828125,Zambia,3162.986328125,-1439.3760986328125,2365,0.0,2,0,1276.0,0.6161373257637024,8,0.4837932884693146,0.4837932884693146,22.70254898071289,5.555688858032227,17.535619735717773,227.9340057373047,1.0
642.2254028320312,Zambia,3172.986328125,-1439.3760986328125,2373,0.0,2,0,1312.0,0.7692484855651855,8,0.0772537887096405,0.0772537887096405,13.451759338378904,4.0211501121521005,27.27424049377441,227.9340057373047,1.0
70921.9765625,Zambia,3182.986328125,-1439.3760986328125,2373,0.0,0,22,1360.0,0.3170090317726135,8,7.665632724761963,7.665632724761963,6.818647384643555,3.7370328903198238,37.1519889831543,227.9340057373047,1.0
8505.8935546875,Zambia,3192.986328125,-1439.3760986328125,2365,0.0,0,7,1245.0,0.6765915155410767,8,17.665376663208008,13.313958168029785,7.639068126678468,3.9154355525970463,45.28464889526367,110.61399841308594,1.0
430.31243896484375,Zambia,3322.986328125,-1439.3760986328125,2356,0.0,7,0,1298.0,0.6765915155410767,8,53.75358963012695,53.75358963012695,133.09405517578122,3.31027626991272,17.474218368530273,122.34200286865234,1.0
426.2013854980469,Zambia,3332.986328125,-1439.3760986328125,2338,6.0,11,0,1275.0,0.7471626996994019,8,50.565208435058594,50.565208435058594,143.08094787597656,11.016295433044434,9.091687202453613,122.34200286865234,0.0
439.1982727050781,Zambia,3342.986328125,-1439.3760986328125,2330,6.0,6,0,1234.0,2.33305287361145,8,45.46625137329102,45.46625137329102,153.0695343017578,19.56043243408203,4.763562202453613,323.3399963378906,0.0
441.5957946777344,Zambia,3352.986328125,-1439.3760986328125,2338,6.0,8,0,1249.0,0.5977423787117004,8,37.12819290161133,37.12819290161133,163.05953979492188,28.573711395263672,5.012732028961182,172.13400268554688,0.0
435.90509033203125,Zambia,3362.986328125,-1439.3760986328125,2347,7.0,4,0,1341.0,7.54743766784668,8,28.77190399169922,28.77190399169922,173.05068969726562,28.88383483886719,11.945396423339846,172.13400268554688,0.0
574.5424194335938,Zambia,3372.986328125,-1439.3760986328125,2347,7.0,12,0,1318.0,1.9929876327514648,8,20.76443290710449,20.763504028320312,183.04281616210938,19.946409225463867,21.45361328125,172.13400268554688,0.0
615.8650512695312,Zambia,3382.986328125,-1439.3760986328125,2365,7.0,6,0,1376.0,1.1428524255752563,8,15.27538013458252,13.45090103149414,193.03575134277344,12.706007957458494,31.27015495300293,172.13400268554688,0.0
603.8299560546875,Zambia,3392.986328125,-1439.3760986328125,2365,6.0,8,0,1442.0,5.423478603363037,8,14.543664932250975,6.138298988342285,203.0293731689453,11.181503295898438,41.17508316040039,172.13400268554688,0.0
1486.091064453125,Zambia,3402.986328125,-1439.3760986328125,2373,6.0,10,0,1419.0,3.5397942066192627,8,19.740798950195312,1.17430317401886,213.0236053466797,11.375142097473145,51.11704635620117,172.13400268554688,0.0
2043.3544921875,Zambia,3412.986328125,-1439.3760986328125,2382,6.0,5,0,1495.0,1.2722352743148804,8,27.710649490356445,10.539155006408693,223.0183563232422,5.270658016204834,61.07796478271485,172.13400268554688,1.0
2451.423095703125,Zambia,3422.986328125,-1439.3760986328125,2382,6.0,5,0,1596.0,0.6682902574539185,8,36.68870544433594,20.29500770568848,233.0135498046875,0.4590408802032471,57.641151428222656,461.7179870605469,1.0
134.34077453613278,Zambia,3432.986328125,-1439.3760986328125,2373,6.0,8,0,1575.0,1.2722352743148804,8,46.0895004272461,30.050861358642575,243.00914001464844,8.014747619628906,49.86755752563477,112.41799926757812,1.0
97.38326263427734,Zambia,3442.986328125,-1439.3760986328125,2373,6.0,11,0,1599.0,1.6703280210494995,8,48.17176055908203,39.80671691894531,253.0050811767578,10.220422744750977,40.37302017211914,112.41799926757812,1.0
80.8526382446289,Zambia,3452.986328125,-1439.3760986328125,2365,6.0,14,0,1546.0,2.9580366611480717,8,46.75727462768555,46.75727462768555,263.0013427734375,16.70352554321289,31.195964813232425,112.41799926757812,1.0
101.91789245605469,Zambia,3462.986328125,-1439.3760986328125,2365,6.0,16,0,1506.0,1.5015197992324831,8,46.707275390625,46.707275390625,272.99786376953125,25.496618270874023,22.72433853149414,112.41799926757812,1.0
105.65086364746094,Zambia,3472.986328125,-1439.3760986328125,2365,0.0,22,0,1548.0,2.39432692527771,8,46.68498611450195,46.68498611450195,282.99462890625,32.2950439453125,16.112197875976562,112.41799926757812,1.0
103.29837036132812,Zambia,3482.986328125,-1439.3760986328125,2277,0.0,33,0,1318.0,10.239383697509766,8,46.66270065307617,46.66270065307617,292.9916076660156,39.76296615600586,14.241148948669435,112.41799926757812,1.0
232.07583618164062,Zambia,3492.986328125,-1439.3760986328125,2216,0.0,36,0,687.0,1.2766133546829224,8,47.28623580932617,47.28623580932617,291.33819580078125,48.15825271606445,18.601551055908203,112.41799926757812,0.0
129.7127685546875,Zambia,3502.986328125,-1439.3760986328125,2242,0.0,28,0,661.0,2.33305287361145,9,49.89667129516602,49.89667129516602,282.1434631347656,44.20069122314453,25.67585754394531,105.6729965209961,0.0
124.3536376953125,Zambia,3512.986328125,-1439.3760986328125,2251,0.0,21,0,678.0,1.1379592418670654,8,54.2528076171875,54.2528076171875,273.00537109375,36.16559600830078,34.23936080932617,105.6729965209961,0.0
143.76695251464844,Zambia,3522.986328125,-1439.3760986328125,2268,0.0,17,0,634.0,0.9741423726081848,9,59.97546768188477,59.97546768188477,263.92977905273443,29.36323165893555,43.4213981628418,105.6729965209961,0.0
144.6646728515625,Zambia,3532.986328125,-1439.3760986328125,2277,0.0,12,0,565.0,0.3809957206249237,9,66.71391296386719,66.71391296386719,254.92335510253903,24.811725616455078,52.90087127685547,105.6729965209961,0.0
167.1013946533203,Zambia,3542.986328125,-1439.3760986328125,2277,0.0,7,0,551.0,0.1494406759738922,9,74.19188690185547,74.19188690185547,245.9937286376953,17.448318481445312,62.54267501831055,105.6729965209961,0.0
191.2079162597656,Zambia,3552.986328125,-1439.3760986328125,2286,0.0,2,0,535.0,0.2113405466079712,9,78.96957397460938,78.96957397460938,237.1495513916016,9.2048921585083,72.2818832397461,105.6729965209961,0.0
216.89324951171875,Zambia,3562.986328125,-1439.3760986328125,2268,0.0,2,0,539.0,1.6160230636596682,9,79.83881378173828,79.83881378173828,228.40074157714844,3.025022268295288,82.08382415771484,105.6729965209961,0.0
314.28057861328125,Zambia,3572.986328125,-1439.3760986328125,2260,0.0,2,0,594.0,0.8252578973770142,9,81.92758178710938,81.92758178710938,219.7587127685547,5.464512348175049,91.9284439086914,105.6729965209961,0.0
321.5480041503906,Zambia,3582.986328125,-1439.3760986328125,2260,0.0,3,0,624.0,1.3734567165374756,9,85.14706420898438,85.14706420898438,211.236572265625,15.118273735046387,101.80335235595705,105.6729965209961,0.0
314.75732421875,Zambia,3592.986328125,-1439.3760986328125,2268,0.0,3,0,682.0,1.5126234292984009,9,89.37513732910156,81.27091979980469,202.8494110107422,24.98775291442871,111.70052337646484,105.6729965209961,0.0
